,concept,label,standard_concept,2025-09-30,2024-09-30,level,abstract,dimension,is_breakdown,dimension_axis,dimension_member,dimension_member_label,dimension_label,balance,weight,preferred_sign,parent_concept,parent_abstract_concept
10,us-gaap_Revenues,Operating Segments - Product - Argentina,,220000000.0,126000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, srt:ProductOrServiceAxis: Product, us-gaap:StatementBusinessSegmentsAxis: Argentina",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
11,us-gaap_Revenues,Operating Segments - Product - Other Countries,,95000000.0,51000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, srt:ProductOrServiceAxis: Product, us-gaap:StatementBusinessSegmentsAxis: Other Countries",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
12,us-gaap_Revenues,Operating Segments - Product,,2374000000.0,1411000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, srt:ProductOrServiceAxis: Product",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
13,us-gaap_Revenues,Operating Segments,,20134000000.0,14718000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,srt:ConsolidationItemsAxis: Operating Segments,credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
14,us-gaap_Revenues,Operating Segments - Services - Brazil - Commerce,,4876000000.0,4176000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, srt:ProductOrServiceAxis: Services, us-gaap:StatementBusinessSegmentsAxis: Brazil, us-gaap:SubsegmentsAxis: Commerce",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
15,us-gaap_Revenues,Operating Segments - Services - Mexico - Commerce,,2334000000.0,1864000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, srt:ProductOrServiceAxis: Services, us-gaap:StatementBusinessSegmentsAxis: Mexico, us-gaap:SubsegmentsAxis: Commerce",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
16,us-gaap_Revenues,Operating Segments - Services - Argentina - Commerce,,1272000000.0,795000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, srt:ProductOrServiceAxis: Services, us-gaap:StatementBusinessSegmentsAxis: Argentina, us-gaap:SubsegmentsAxis: Commerce",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
17,us-gaap_Revenues,Operating Segments - Services - Other Countries - Commerce,,505000000.0,396000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, srt:ProductOrServiceAxis: Services, us-gaap:StatementBusinessSegmentsAxis: Other Countries, us-gaap:SubsegmentsAxis: Commerce",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
18,us-gaap_Revenues,Services - Commerce,,8987000000.0,7231000000.0,4,False,True,True,srt:ProductOrServiceAxis,meli_ServicesMember,Services,"srt:ProductOrServiceAxis: Services, us-gaap:SubsegmentsAxis: Commerce",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
19,us-gaap_Revenues,Operating Segments - Product Sales - Brazil - Commerce,,1536000000.0,897000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, srt:ProductOrServiceAxis: Product Sales, us-gaap:StatementBusinessSegmentsAxis: Brazil, us-gaap:SubsegmentsAxis: Commerce",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
20,us-gaap_Revenues,Operating Segments - Product Sales - Mexico - Commerce,,485000000.0,306000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, srt:ProductOrServiceAxis: Product Sales, us-gaap:StatementBusinessSegmentsAxis: Mexico, us-gaap:SubsegmentsAxis: Commerce",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
21,us-gaap_Revenues,Operating Segments - Product Sales - Argentina - Commerce,,217000000.0,123000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, srt:ProductOrServiceAxis: Product Sales, us-gaap:StatementBusinessSegmentsAxis: Argentina, us-gaap:SubsegmentsAxis: Commerce",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
22,us-gaap_Revenues,Operating Segments - Product Sales - Other Countries - Commerce,,91000000.0,48000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, srt:ProductOrServiceAxis: Product Sales, us-gaap:StatementBusinessSegmentsAxis: Other Countries, us-gaap:SubsegmentsAxis: Commerce",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
23,us-gaap_Revenues,Product Sales - Commerce,,2329000000.0,1374000000.0,4,False,True,True,srt:ProductOrServiceAxis,meli_ProductsSalesMember,Product Sales,"srt:ProductOrServiceAxis: Product Sales, us-gaap:SubsegmentsAxis: Commerce",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
24,us-gaap_Revenues,Operating Segments - Brazil - Commerce,,6412000000.0,5073000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, us-gaap:StatementBusinessSegmentsAxis: Brazil, us-gaap:SubsegmentsAxis: Commerce",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
25,us-gaap_Revenues,Operating Segments - Mexico - Commerce,,2819000000.0,2170000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, us-gaap:StatementBusinessSegmentsAxis: Mexico, us-gaap:SubsegmentsAxis: Commerce",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
26,us-gaap_Revenues,Operating Segments - Argentina - Commerce,,1489000000.0,918000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, us-gaap:StatementBusinessSegmentsAxis: Argentina, us-gaap:SubsegmentsAxis: Commerce",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
27,us-gaap_Revenues,Operating Segments - Other Countries - Commerce,,596000000.0,444000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, us-gaap:StatementBusinessSegmentsAxis: Other Countries, us-gaap:SubsegmentsAxis: Commerce",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
28,us-gaap_Revenues,Commerce,,11316000000.0,8605000000.0,4,False,True,True,us-gaap:SubsegmentsAxis,meli_CommerceMember,Commerce,us-gaap:SubsegmentsAxis: Commerce,credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
29,us-gaap_Revenues,Operating Segments - Services - Brazil - Fintech,,1997000000.0,1793000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, srt:ProductOrServiceAxis: Services, us-gaap:StatementBusinessSegmentsAxis: Brazil, us-gaap:SubsegmentsAxis: Fintech",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
30,us-gaap_Revenues,Operating Segments - Services - Mexico - Fintech,,599000000.0,398000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, srt:ProductOrServiceAxis: Services, us-gaap:StatementBusinessSegmentsAxis: Mexico, us-gaap:SubsegmentsAxis: Fintech",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
31,us-gaap_Revenues,Operating Segments - Services - Argentina - Fintech,,1938000000.0,1165000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, srt:ProductOrServiceAxis: Services, us-gaap:StatementBusinessSegmentsAxis: Argentina, us-gaap:SubsegmentsAxis: Fintech",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
32,us-gaap_Revenues,Operating Segments - Services - Other Countries - Fintech,,232000000.0,165000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, srt:ProductOrServiceAxis: Services, us-gaap:StatementBusinessSegmentsAxis: Other Countries, us-gaap:SubsegmentsAxis: Fintech",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
33,us-gaap_Revenues,Services - Fintech,,4766000000.0,3521000000.0,4,False,True,True,srt:ProductOrServiceAxis,meli_ServicesMember,Services,"srt:ProductOrServiceAxis: Services, us-gaap:SubsegmentsAxis: Fintech",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
34,us-gaap_Revenues,Operating Segments - Credit revenues - Brazil - Fintech,,2133000000.0,1384000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, srt:ProductOrServiceAxis: Credit revenues, us-gaap:StatementBusinessSegmentsAxis: Brazil, us-gaap:SubsegmentsAxis: Fintech",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
35,us-gaap_Revenues,Operating Segments - Credit revenues - Mexico - Fintech,,945000000.0,738000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, srt:ProductOrServiceAxis: Credit revenues, us-gaap:StatementBusinessSegmentsAxis: Mexico, us-gaap:SubsegmentsAxis: Fintech",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
36,us-gaap_Revenues,Operating Segments - Credit revenues - Argentina - Fintech,,920000000.0,425000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, srt:ProductOrServiceAxis: Credit revenues, us-gaap:StatementBusinessSegmentsAxis: Argentina, us-gaap:SubsegmentsAxis: Fintech",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
37,us-gaap_Revenues,Operating Segments - Credit revenues - Other Countries - Fintech,,9000000.0,8000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, srt:ProductOrServiceAxis: Credit revenues, us-gaap:StatementBusinessSegmentsAxis: Other Countries, us-gaap:SubsegmentsAxis: Fintech",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
38,us-gaap_Revenues,Credit revenues - Fintech,,4007000000.0,2555000000.0,4,False,True,True,srt:ProductOrServiceAxis,meli_CreditRevenuesMember,Credit revenues,"srt:ProductOrServiceAxis: Credit revenues, us-gaap:SubsegmentsAxis: Fintech",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
39,us-gaap_Revenues,Operating Segments - Product Sales - Brazil - Fintech,,22000000.0,20000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, srt:ProductOrServiceAxis: Product Sales, us-gaap:StatementBusinessSegmentsAxis: Brazil, us-gaap:SubsegmentsAxis: Fintech",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
40,us-gaap_Revenues,Operating Segments - Product Sales - Mexico - Fintech,,16000000.0,11000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, srt:ProductOrServiceAxis: Product Sales, us-gaap:StatementBusinessSegmentsAxis: Mexico, us-gaap:SubsegmentsAxis: Fintech",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
41,us-gaap_Revenues,Operating Segments - Product Sales - Argentina - Fintech,,3000000.0,3000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, srt:ProductOrServiceAxis: Product Sales, us-gaap:StatementBusinessSegmentsAxis: Argentina, us-gaap:SubsegmentsAxis: Fintech",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
42,us-gaap_Revenues,Operating Segments - Product Sales - Other Countries - Fintech,,4000000.0,3000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, srt:ProductOrServiceAxis: Product Sales, us-gaap:StatementBusinessSegmentsAxis: Other Countries, us-gaap:SubsegmentsAxis: Fintech",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
43,us-gaap_Revenues,Product Sales - Fintech,,45000000.0,37000000.0,4,False,True,True,srt:ProductOrServiceAxis,meli_ProductsSalesMember,Product Sales,"srt:ProductOrServiceAxis: Product Sales, us-gaap:SubsegmentsAxis: Fintech",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
44,us-gaap_Revenues,Operating Segments - Brazil - Fintech,,4152000000.0,3197000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, us-gaap:StatementBusinessSegmentsAxis: Brazil, us-gaap:SubsegmentsAxis: Fintech",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
45,us-gaap_Revenues,Operating Segments - Mexico - Fintech,,1560000000.0,1147000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, us-gaap:StatementBusinessSegmentsAxis: Mexico, us-gaap:SubsegmentsAxis: Fintech",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
46,us-gaap_Revenues,Operating Segments - Argentina - Fintech,,2861000000.0,1593000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, us-gaap:StatementBusinessSegmentsAxis: Argentina, us-gaap:SubsegmentsAxis: Fintech",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
47,us-gaap_Revenues,Operating Segments - Other Countries - Fintech,,245000000.0,176000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, us-gaap:StatementBusinessSegmentsAxis: Other Countries, us-gaap:SubsegmentsAxis: Fintech",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
48,us-gaap_Revenues,Fintech,,8818000000.0,6113000000.0,4,False,True,True,us-gaap:SubsegmentsAxis,meli_FintechMember,Fintech,us-gaap:SubsegmentsAxis: Fintech,credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
49,us-gaap_Revenues,Operating Segments - Brazil,,10564000000.0,8270000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, us-gaap:StatementBusinessSegmentsAxis: Brazil",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
50,us-gaap_Revenues,Operating Segments - Mexico,,4379000000.0,3317000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, us-gaap:StatementBusinessSegmentsAxis: Mexico",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
51,us-gaap_Revenues,Operating Segments - Argentina,,4350000000.0,2511000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, us-gaap:StatementBusinessSegmentsAxis: Argentina",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
52,us-gaap_Revenues,Operating Segments - Other Countries,,841000000.0,620000000.0,4,False,True,True,srt:ConsolidationItemsAxis,us-gaap_OperatingSegmentsMember,Operating Segments,"srt:ConsolidationItemsAxis: Operating Segments, us-gaap:StatementBusinessSegmentsAxis: Other Countries",credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
53,us-gaap_Revenues,U.S.,,33000000.0,24000000.0,4,False,True,True,srt:StatementGeographicalAxis,country_US,U.S.,srt:StatementGeographicalAxis: U.S.,credit,1.0,1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
54,us-gaap_CostOfGoodsAndServicesSold,Cost of net revenues and financial expenses,CostOfGoodsAndServicesSold,-11060000000.0,-7890000000.0,4,False,False,False,,,,,debit,-1.0,-1.0,us-gaap_GrossProfit,us-gaap_StatementLineItems
55,us-gaap_GrossProfit,Gross profit,GrossProfit,9074000000.0,6828000000.0,4,False,False,False,,,,,credit,1.0,1.0,us-gaap_OperatingIncomeLoss,us-gaap_StatementLineItems
56,us-gaap_OperatingExpensesAbstract,Operating expenses:,,,,3,True,False,False,,,,,,,,,us-gaap_StatementLineItems
57,us-gaap_ResearchAndDevelopmentExpense,Product and technology development,ResearchAndDevelopementExpenses,-1685000000.0,-1422000000.0,4,False,False,False,,,,,debit,1.0,-1.0,us-gaap_OperatingExpenses,us-gaap_OperatingExpensesAbstract
58,us-gaap_SellingAndMarketingExpense,Sales and marketing,SellingGeneralAndAdminExpenses,-2183000000.0,-1555000000.0,4,False,False,False,,,,,debit,1.0,-1.0,us-gaap_OperatingExpenses,us-gaap_OperatingExpensesAbstract
59,us-gaap_ProvisionForDoubtfulAccounts,Provision for doubtful accounts,ProvisionForDoubtfulAccountsCF,-2108000000.0,-1331000000.0,4,False,False,False,,,,,debit,1.0,-1.0,us-gaap_OperatingExpenses,us-gaap_OperatingExpensesAbstract
60,us-gaap_GeneralAndAdministrativeExpense,General and administrative,SellingGeneralAndAdminExpenses,-786000000.0,-709000000.0,4,False,False,False,,,,,debit,1.0,-1.0,us-gaap_OperatingExpenses,us-gaap_OperatingExpensesAbstract
61,us-gaap_OperatingExpenses,Total operating expenses,TotalOperatingExpenses,-6762000000.0,-5017000000.0,4,False,False,False,,,,,,-1.0,-1.0,us-gaap_OperatingIncomeLoss,us-gaap_OperatingExpensesAbstract
62,us-gaap_OperatingIncomeLoss,Income from operations,OperatingIncomeLoss,2312000000.0,1811000000.0,4,False,False,False,,,,,credit,1.0,1.0,us-gaap_IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,us-gaap_StatementLineItems
63,us-gaap_NonoperatingIncomeExpenseAbstract,Other income (expenses):,,,,3,True,False,False,,,,,,,,,us-gaap_StatementLineItems
64,us-gaap_InvestmentIncomeInterest,Interest income and other financial gains,InterestAndDividendIncome,130000000.0,107000000.0,4,False,False,False,,,,,credit,1.0,1.0,us-gaap_IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,us-gaap_NonoperatingIncomeExpenseAbstract
65,meli_InterestExpenseAndOtherFinancialCharges,Interest expense and other financial losses,,-110000000.0,-117000000.0,4,False,False,False,,,,,debit,-1.0,-1.0,us-gaap_IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,us-gaap_NonoperatingIncomeExpenseAbstract
66,us-gaap_ForeignCurrencyTransactionLossBeforeTax,"Unrealized foreign currency losses, net",NonoperatingIncomeExpense,-274000000.0,-132000000.0,4,False,False,False,,,,,,-1.0,-1.0,us-gaap_IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,us-gaap_NonoperatingIncomeExpenseAbstract
67,us-gaap_IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,Net income before income tax expense,PretaxIncomeLoss,2058000000.0,1669000000.0,3,False,False,False,,,,,credit,1.0,1.0,us-gaap_NetIncomeLoss,us-gaap_StatementLineItems
68,us-gaap_IncomeTaxExpenseBenefit,Income tax expense,IncomeTaxes,-620000000.0,-397000000.0,3,False,False,False,,,,,debit,-1.0,-1.0,us-gaap_NetIncomeLoss,us-gaap_StatementLineItems
69,us-gaap_IncomeTaxExpenseBenefit,Secretariat Of Knowledge Economy Resolution Issued,,50000000.0,6000000.0,4,False,True,True,meli:ScenarioAxis,meli_SecretariatOfKnowledgeEconomyResolutionIssuedMember,Secretariat Of Knowledge Economy Resolution Issued,meli:ScenarioAxis: Secretariat Of Knowledge Economy Resolution Issued,debit,-1.0,-1.0,us-gaap_NetIncomeLoss,us-gaap_StatementLineItems
70,us-gaap_NetIncomeLoss,Net income,NetIncome,1438000000.0,1272000000.0,3,False,False,False,,,,,credit,1.0,1.0,,us-gaap_StatementLineItems
71,us-gaap_NetIncomeLoss,Retained Earnings,,421000000.0,397000000.0,4,False,True,True,us-gaap:StatementEquityComponentsAxis,us-gaap_RetainedEarningsMember,Retained Earnings,us-gaap:StatementEquityComponentsAxis: Retained Earnings,credit,1.0,1.0,,us-gaap_StatementLineItems
72,us-gaap_EarningsPerShareBasicAbstract,Basic earnings per share,,,,3,True,False,False,,,,,,,,,us-gaap_StatementLineItems
73,us-gaap_EarningsPerShareBasic,Basic net income available to shareholders per common share (in dollars per share),,28.37,25.09,4,False,False,False,,,,,,,1.0,,us-gaap_EarningsPerShareBasicAbstract
74,us-gaap_WeightedAverageNumberOfSharesOutstandingBasic,Weighted average of outstanding common shares (in shares),SharesAverage,50697338.0,50697442.0,4,False,False,False,,,,,,,1.0,,us-gaap_EarningsPerShareBasicAbstract
75,us-gaap_EarningsPerShareDilutedAbstract,Diluted earnings per share,,,,3,True,False,False,,,,,,,,,us-gaap_StatementLineItems
76,us-gaap_EarningsPerShareDiluted,Diluted net income available to shareholders per common share (in dollars per share),,28.37,25.09,4,False,False,False,,,,,,,1.0,,us-gaap_EarningsPerShareDilutedAbstract
77,us-gaap_WeightedAverageNumberOfDilutedSharesOutstanding,Weighted average of outstanding common shares (in shares),SharesFullyDilutedAverage,50697344.0,50697442.0,4,False,False,False,,,,,,,1.0,,us-gaap_EarningsPerShareDilutedAbstract
